4.883626475930213928e-03,-9.228711947798728943e-03,8.100657463073730469e-01,1.378356385976076126e-02,3.976875916123390198e-02,7.242742776870727539e-01,6.882261037826538086e-01,-1.513462066650390625e-01,-4.574459418654441833e-02,9.014039486646652222e-02,1.296146810054779053e-01,-5.405515804886817932e-02,5.724190920591354370e-02,-3.024808168411254883e-01,-3.286593407392501831e-02,-5.465141683816909790e-02,4.136236608028411865e-01,-1.371106207370758057e-01,1.220609046868048608e-04,-1.035400032997131348e-01,1.410607993602752686e-01,1.908095367252826691e-02,-7.990486025810241699e-01,4.172306060791015625e-01,-5.267301797866821289e-01,-1.001646757125854492e+00,-5.209242701530456543e-01,-3.689805269241333008e-01,4.920798540115356445e-01,-1.226346850395202637e+00
4.451749846339225769e-03,-9.949803352355957031e-03,8.100655078887939453e-01,1.387395989149808884e-02,3.943202644586563110e-02,7.238977551460266113e-01,6.886397004127502441e-01,-1.520562320947647095e-01,-4.562813788652420044e-02,9.167792648077011108e-02,1.312341392040252686e-01,-5.493380129337310791e-02,5.740340426564216614e-02,-3.026147186756134033e-01,-3.282573819160461426e-02,-5.410278216004371643e-02,4.130032658576965332e-01,-1.371600031852722168e-01,6.212859443621709943e-05,-1.030209437012672424e-01,1.406422108411788940e-01,1.929072849452495575e-02,-7.991025447845458984e-01,4.168455302715301514e-01,-5.270847678184509277e-01,-1.001662611961364746e+00,-5.216139554977416992e-01,-3.655981123447418213e-01,4.910232722759246826e-01,-1.222192883491516113e+00
4.041266627609729767e-03,-1.054924447089433670e-02,8.101035356521606445e-01,1.401543058454990387e-02,3.900213539600372314e-02,7.234409451484680176e-01,6.891412138938903809e-01,-1.517554074525833130e-01,-4.553803056478500366e-02,9.237470477819442749e-02,1.314341872930526733e-01,-5.511481314897537231e-02,5.775509774684906006e-02,-3.020001351833343506e-01,-3.248977661132812500e-02,-5.290890112519264221e-02,4.113712608814239502e-01,-1.371618509292602539e-01,-3.302638942841440439e-04,-1.023802310228347778e-01,1.400104761123657227e-01,1.921105943620204926e-02,-7.988300323486328125e-01,4.163245558738708496e-01,-5.271118283271789551e-01,-1.001373767852783203e+00,-5.221403837203979492e-01,-3.618876039981842041e-01,4.894305467605590820e-01,-1.217190146446228027e+00
3.781237639486789703e-03,-1.117479428648948669e-02,8.101507425308227539e-01,1.410081423819065094e-02,3.870450332760810852e-02,7.228963375091552734e-01,6.897274851799011230e-01,-1.514168679714202881e-01,-4.545361921191215515e-02,9.253145009279251099e-02,1.311334073543548584e-01,-5.508823320269584656e-02,5.849231034517288208e-02,-3.015053272247314453e-01,-3.199938684701919556e-02,-5.139380320906639099e-02,4.094237089157104492e-01,-1.368985325098037720e-01,-7.582998368889093399e-04,-1.017217263579368591e-01,1.399987637996673584e-01,1.866934262216091156e-02,-7.991044521331787109e-01,4.169764518737792969e-01,-5.270982384681701660e-01,-1.001455068588256836e+00,-5.237045884132385254e-01,-3.585356771945953369e-01,4.886139631271362305e-01,-1.212567329406738281e+00
3.694603685289621353e-03,-1.167926937341690063e-02,8.101613521575927734e-01,1.391900517046451569e-02,3.877629712224006653e-02,7.224271297454833984e-01,6.902186274528503418e-01,-1.524013578891754150e-01,-4.531945660710334778e-02,9.247542172670364380e-02,1.320388168096542358e-01,-5.533120408654212952e-02,5.897258222103118896e-02,-3.018687367439270020e-01,-3.159630298614501953e-02,-5.031506344676017761e-02,4.079235494136810303e-01,-1.366819888353347778e-01,-5.912882043048739433e-04,-1.012365520000457764e-01,1.404411494731903076e-01,1.813988760113716125e-02,-8.008270263671875000e-01,4.197189807891845703e-01,-5.291586518287658691e-01,-1.002334117889404297e+00,-5.261740684509277344e-01,-3.560954034328460693e-01,4.891371130943298340e-01,-1.209510803222656250e+00
3.544122679159045219e-03,-1.194705534726381302e-02,8.101431131362915039e-01,1.368239428848028183e-02,3.891709074378013611e-02,7.219794392585754395e-01,6.906837224960327148e-01,-1.538319438695907593e-01,-4.516373202204704285e-02,9.292732924222946167e-02,1.337774544954299927e-01,-5.564928054809570312e-02,5.913892015814781189e-02,-3.025788068771362305e-01,-3.131240606307983398e-02,-4.942134767770767212e-02,4.071339666843414307e-01,-1.363787502050399780e-01,8.794677705736830831e-05,-1.011316999793052673e-01,1.407639831304550171e-01,1.784056983888149261e-02,-8.025053739547729492e-01,4.231727123260498047e-01,-5.319409966468811035e-01,-1.003703951835632324e+00,-5.281324982643127441e-01,-3.547629117965698242e-01,4.896636605262756348e-01,-1.208000421524047852e+00
3.380446694791316986e-03,-1.209620852023363113e-02,8.101189136505126953e-01,1.359271723777055740e-02,3.895194083452224731e-02,7.215581536293029785e-01,6.911235451698303223e-01,-1.542588621377944946e-01,-4.505857080221176147e-02,9.393288195133209229e-02,1.342523545026779175e-01,-5.534464865922927856e-02,5.894508585333824158e-02,-3.030919432640075684e-01,-3.111347742378711700e-02,-4.854543507099151611e-02,4.068135619163513184e-01,-1.360109895467758179e-01,6.746266153641045094e-04,-1.014415398240089417e-01,1.400630474090576172e-01,1.769444718956947327e-02,-8.034316301345825195e-01,4.262741208076477051e-01,-5.356222987174987793e-01,-1.004406094551086426e+00,-5.286841988563537598e-01,-3.545344471931457520e-01,4.895942509174346924e-01,-1.207385301589965820e+00
3.164506750181317329e-03,-1.232977211475372314e-02,8.101031780242919922e-01,1.363753527402877808e-02,3.891503810882568359e-02,7.213427424430847168e-01,6.913495659828186035e-01,-1.535661667585372925e-01,-4.519861936569213867e-02,9.475297480821609497e-02,1.326518207788467407e-01,-5.427678301930427551e-02,5.922643095254898071e-02,-3.033523857593536377e-01,-3.117505460977554321e-02,-4.802981391549110413e-02,4.066539108753204346e-01,-1.351440101861953735e-01,1.601849682629108429e-03,-1.015450507402420044e-01,1.391028612852096558e-01,1.739127561450004578e-02,-8.034784793853759766e-01,4.271167516708374023e-01,-5.380160808563232422e-01,-1.004450798034667969e+00,-5.291363000869750977e-01,-3.557319343090057373e-01,4.911604225635528564e-01,-1.206428050994873047e+00
3.153435420244932175e-03,-1.261610724031925201e-02,8.100587129592895508e-01,1.393399294465780258e-02,3.878328949213027954e-02,7.213240265846252441e-01,6.913706064224243164e-01,-1.527438163757324219e-01,-4.545601084828376770e-02,9.483768045902252197e-02,1.314402967691421509e-01,-5.360208079218864441e-02,5.964370444416999817e-02,-3.034238219261169434e-01,-3.142874315381050110e-02,-4.795145988464355469e-02,4.071452915668487549e-01,-1.341116875410079956e-01,2.653658157214522362e-03,-1.010148376226425171e-01,1.381982713937759399e-01,1.714998297393321991e-02,-8.043037056922912598e-01,4.263209402561187744e-01,-5.423495173454284668e-01,-1.002854585647583008e+00,-5.299449563026428223e-01,-3.584398031234741211e-01,4.947617352008819580e-01,-1.205309987068176270e+00
2.970820758491754532e-03,-1.235155574977397919e-02,8.100497722625732422e-01,1.364231947809457779e-02,3.906847909092903137e-02,7.207266688346862793e-01,6.919831037521362305e-01,-1.528869420289993286e-01,-4.563479125499725342e-02,9.454926848411560059e-02,1.314186155796051025e-01,-5.405279621481895447e-02,6.005735322833061218e-02,-3.041118979454040527e-01,-3.119101747870445251e-02,-4.642792046070098877e-02,4.069045186042785645e-01,-1.331622451543807983e-01,3.328592982143163681e-03,-1.006180793046951294e-01,1.363526284694671631e-01,1.680011488497257233e-02,-8.031066656112670898e-01,4.259311854839324951e-01,-5.431976914405822754e-01,-1.002453327178955078e+00,-5.297333002090454102e-01,-3.593402504920959473e-01,4.972410798072814941e-01,-1.204453110694885254e+00
