6.394938100129365921e-03,-3.792217932641506195e-03,7.513918280601501465e-01,5.936982110142707825e-02,-9.884633868932723999e-02,5.330551266670227051e-01,8.381866216659545898e-01,-1.624714732170104980e-01,-1.587046086788177490e-01,3.226624429225921631e-01,-5.297775013227534448e-18,-4.108669608831405640e-02,1.088378503918647766e-01,2.541142404079437256e-01,1.710891574621200562e-01,1.077286005020141602e-01,6.633916497230529785e-02,-2.649176865816116333e-02,-3.010676056146621704e-02,-5.073760822415351868e-02,8.433792740106582642e-02,6.150184944272041321e-02,1.303067430853843689e-02,3.733043670654296875e-01,6.286886334419250488e-01,-2.361500859260559082e-01,3.086238205432891846e-01,-9.422361254692077637e-01,8.293706178665161133e-01,-2.141999959945678711e+00
6.289551500231027603e-03,-3.725064452737569809e-03,7.515019774436950684e-01,5.918515101075172424e-02,-9.880696237087249756e-02,5.330480933189392090e-01,8.382087945938110352e-01,-1.627931147813796997e-01,-1.586214601993560791e-01,3.223737478256225586e-01,-3.583806015807565664e-19,-4.034189879894256592e-02,1.086876392364501953e-01,2.539345622062683105e-01,1.711540967226028442e-01,1.078384816646575928e-01,6.601141393184661865e-02,-2.549335546791553497e-02,-2.975863777101039886e-02,-5.073871836066246033e-02,8.435949683189392090e-02,6.201019510626792908e-02,1.588846929371356964e-02,3.709510564804077148e-01,6.305049657821655273e-01,-2.396108657121658325e-01,3.091624975204467773e-01,-9.429612159729003906e-01,8.285729289054870605e-01,-2.243999958038330078e+00
6.152422167360782623e-03,-3.639768809080123901e-03,7.516177296638488770e-01,5.901499092578887939e-02,-9.867073595523834229e-02,5.329986214637756348e-01,8.382683396339416504e-01,-1.631403714418411255e-01,-1.586227118968963623e-01,3.221857249736785889e-01,-2.314516287601456847e-18,-3.956792131066322327e-02,1.085483357310295105e-01,2.536543011665344238e-01,1.711086183786392212e-01,1.080279722809791565e-01,6.582694500684738159e-02,-2.446870878338813782e-02,-2.942135371267795563e-02,-5.052644014358520508e-02,8.437527716159820557e-02,6.221741437911987305e-02,1.695128716528415680e-02,3.700790405273437500e-01,6.314220428466796875e-01,-2.409580945968627930e-01,3.102201819419860840e-01,-9.432647228240966797e-01,8.272917270660400391e-01,-2.338860034942626953e+00
5.997898057103157043e-03,-3.503078361973166466e-03,7.517415881156921387e-01,5.885955318808555603e-02,-9.855191409587860107e-02,5.329223871231079102e-01,8.383417129516601562e-01,-1.634197831153869629e-01,-1.586624085903167725e-01,3.219974339008331299e-01,-1.607798918232715715e-18,-3.879657760262489319e-02,1.084642931818962097e-01,2.533830702304840088e-01,1.710065901279449463e-01,1.082603037357330322e-01,6.576840579509735107e-02,-2.344186790287494659e-02,-2.905305474996566772e-02,-5.026003718376159668e-02,8.450378477573394775e-02,6.228166073560714722e-02,1.729825697839260101e-02,3.699385225772857666e-01,6.320030093193054199e-01,-2.414416819810867310e-01,3.110269904136657715e-01,-9.432395100593566895e-01,8.264119029045104980e-01,-2.353089094161987305e+00
5.852966103702783585e-03,-3.398088738322257996e-03,7.518694996833801270e-01,5.873160436749458313e-02,-9.846647828817367554e-02,5.328133702278137207e-01,8.384299874305725098e-01,-1.636337786912918091e-01,-1.586796641349792480e-01,3.218178749084472656e-01,2.907536337606288927e-18,-3.790116682648658752e-02,1.084657385945320129e-01,2.530989348888397217e-01,1.709108501672744751e-01,1.085820794105529785e-01,6.585843861103057861e-02,-2.236145734786987305e-02,-2.868885733187198639e-02,-5.011361464858055115e-02,8.477389812469482422e-02,6.233398988842964172e-02,1.746293529868125916e-02,3.702072501182556152e-01,6.326183676719665527e-01,-2.414206117391586304e-01,3.113417923450469971e-01,-9.430192112922668457e-01,8.259072303771972656e-01,-2.355223417282104492e+00
5.640235263854265213e-03,-3.349333768710494041e-03,7.520013451576232910e-01,5.856401473283767700e-02,-9.841090440750122070e-02,5.326771140098571777e-01,8.385348320007324219e-01,-1.638885438442230225e-01,-1.586288958787918091e-01,3.218395113945007324e-01,4.631656185310778759e-19,-3.696064651012420654e-02,1.084349080920219421e-01,2.528124451637268066e-01,1.708594113588333130e-01,1.091268807649612427e-01,6.582333892583847046e-02,-2.115316689014434814e-02,-2.837608568370342255e-02,-5.004835501313209534e-02,8.511085808277130127e-02,6.239446625113487244e-02,1.743738912045955658e-02,3.703916072845458984e-01,6.330777406692504883e-01,-2.409083545207977295e-01,3.108876943588256836e-01,-9.432541131973266602e-01,8.256919384002685547e-01,-2.355543613433837891e+00
5.277354270219802856e-03,-3.208604175597429276e-03,7.521385550498962402e-01,5.843722820281982422e-02,-9.848783165216445923e-02,5.324943661689758301e-01,8.386507034301757812e-01,-1.639069616794586182e-01,-1.586611866950988770e-01,3.215398192405700684e-01,-5.645057694421185034e-18,-3.594755008816719055e-02,1.084478199481964111e-01,2.524681091308593750e-01,1.707500964403152466e-01,1.098668947815895081e-01,6.641889363527297974e-02,-2.004427649080753326e-02,-2.824693731963634491e-02,-5.007171258330345154e-02,8.525205403566360474e-02,6.231034919619560242e-02,1.744484715163707733e-02,3.711062073707580566e-01,6.339047551155090332e-01,-2.398881614208221436e-01,3.107751011848449707e-01,-9.435055851936340332e-01,8.251379132270812988e-01,-2.355591535568237305e+00
5.016239825636148453e-03,-3.289927961304783821e-03,7.522705197334289551e-01,5.836532637476921082e-02,-9.857142716646194458e-02,5.324415564537048340e-01,8.386794328689575195e-01,-1.639548540115356445e-01,-1.586672961711883545e-01,3.216548562049865723e-01,-8.197030652516708153e-18,-3.454056382179260254e-02,1.081492379307746887e-01,2.521487772464752197e-01,1.707545816898345947e-01,1.104073300957679749e-01,6.687751412391662598e-02,-1.902474649250507355e-02,-2.821895480155944824e-02,-5.039662122726440430e-02,8.565287292003631592e-02,6.232620030641555786e-02,1.724472269415855408e-02,3.719834089279174805e-01,6.346799135208129883e-01,-2.386222183704376221e-01,3.097973763942718506e-01,-9.432126879692077637e-01,8.245146274566650391e-01,-2.355598688125610352e+00
4.600859247148036957e-03,-3.075274638831615448e-03,7.524084448814392090e-01,5.818610265851020813e-02,-9.868441522121429443e-02,5.324546694755554199e-01,8.386702537536621094e-01,-1.639410108327865601e-01,-1.587664037942886353e-01,3.211610019207000732e-01,1.218254077047696424e-20,-3.339745104312896729e-02,1.082363054156303406e-01,2.518211603164672852e-01,1.707997471094131470e-01,1.113639324903488159e-01,6.767006218433380127e-02,-1.777701452374458313e-02,-2.806524187326431274e-02,-5.064633861184120178e-02,8.648271113634109497e-02,6.247778236865997314e-02,1.672986708581447601e-02,3.726674616336822510e-01,6.344673633575439453e-01,-2.375469207763671875e-01,3.097994625568389893e-01,-9.433404207229614258e-01,8.246490359306335449e-01,-2.355599880218505859e+00
4.367274232208728790e-03,-2.834415528923273087e-03,7.525525689125061035e-01,5.812655389308929443e-02,-9.874707460403442383e-02,5.323711037635803223e-01,8.387200236320495605e-01,-1.637586802244186401e-01,-1.589090526103973389e-01,3.209551870822906494e-01,2.250321902188513443e-18,-3.251567855477333069e-02,1.087195426225662231e-01,2.513902187347412109e-01,1.706855148077011108e-01,1.113611012697219849e-01,6.890201568603515625e-02,-1.671885699033737183e-02,-2.757135219871997833e-02,-5.103252455592155457e-02,8.715648949146270752e-02,6.275899708271026611e-02,1.709184795618057251e-02,3.745163083076477051e-01,6.338872909545898438e-01,-2.360130995512008667e-01,3.104157745838165283e-01,-9.425470232963562012e-01,8.232313394546508789e-01,-2.355599880218505859e+00
