-2.256294945254921913e-03,-5.084299482405185699e-03,7.205143570899963379e-01,9.818167984485626221e-02,-7.770756259560585022e-03,9.383175373077392578e-01,3.314515650272369385e-01,7.058101892471313477e-02,-1.098930388689041138e-01,1.081713661551475525e-01,1.505999118089675903e-01,-1.222597733139991760e-01,2.256286703050136566e-02,-1.027498617768287659e-01,-1.871564388275146484e-01,-3.220437169075012207e-01,5.694606304168701172e-01,-1.731225699186325073e-01,9.510103613138198853e-02,1.447472721338272095e-01,1.051340699195861816e-01,-1.732537709176540375e-02,-5.454641580581665039e-01,3.132343292236328125e-01,-1.617325097322463989e-02,-1.578338623046875000e+00,-8.429852724075317383e-01,-3.812746703624725342e-01,1.367602944374084473e-01,-1.035366058349609375e+00
-2.170791151002049446e-03,-5.109873134642839432e-03,7.205217480659484863e-01,9.820448607206344604e-02,-7.778485305607318878e-03,9.382871985435485840e-01,3.315306007862091064e-01,7.054473459720611572e-02,-1.098548322916030884e-01,1.083564162254333496e-01,1.506590098142623901e-01,-1.220378428697586060e-01,2.242465876042842865e-02,-1.027332171797752380e-01,-1.871525049209594727e-01,-3.222052454948425293e-01,5.693415403366088867e-01,-1.729887425899505615e-01,9.527737647294998169e-02,1.448343694210052490e-01,1.051691919565200806e-01,-1.707667112350463867e-02,-5.445352196693420410e-01,3.144983351230621338e-01,-1.634618267416954041e-02,-1.579174757003784180e+00,-8.432251214981079102e-01,-3.813803195953369141e-01,1.373480707406997681e-01,-1.035155534744262695e+00
-2.186761936172842979e-03,-5.168156698346138000e-03,7.205205559730529785e-01,9.827678650617599487e-02,-7.797745987772941589e-03,9.382864236831665039e-01,3.315108120441436768e-01,7.043911516666412354e-02,-1.098961383104324341e-01,1.083344295620918274e-01,1.511013358831405640e-01,-1.220429316163063049e-01,2.250225283205509186e-02,-1.027656868100166321e-01,-1.872035264968872070e-01,-3.220303058624267578e-01,5.695973634719848633e-01,-1.726948171854019165e-01,9.538134187459945679e-02,1.449317634105682373e-01,1.053173467516899109e-01,-1.702163554728031158e-02,-5.440468788146972656e-01,3.151730298995971680e-01,-1.647667028009891510e-02,-1.579960584640502930e+00,-8.433971405029296875e-01,-3.820945620536804199e-01,1.376960426568984985e-01,-1.035112142562866211e+00
-2.073528477922081947e-03,-5.282562691718339920e-03,7.205112576484680176e-01,9.832081198692321777e-02,-7.718487177044153214e-03,9.383355379104614258e-01,3.313606381416320801e-01,7.033825665712356567e-02,-1.100615635514259338e-01,1.082713752985000610e-01,1.510543525218963623e-01,-1.218306645750999451e-01,2.267936058342456818e-02,-1.030968576669692993e-01,-1.875279545783996582e-01,-3.221504688262939453e-01,5.703306198120117188e-01,-1.722808629274368286e-01,9.541910141706466675e-02,1.449946761131286621e-01,1.055353283882141113e-01,-1.721279323101043701e-02,-5.438543558120727539e-01,3.156647086143493652e-01,-1.703474298119544983e-02,-1.580540657043457031e+00,-8.435266017913818359e-01,-3.833731114864349365e-01,1.383773833513259888e-01,-1.035224676132202148e+00
-2.078812569379806519e-03,-5.392705556005239487e-03,7.205155491828918457e-01,9.832288324832916260e-02,-7.759702857583761215e-03,9.382830262184143066e-01,3.315077126026153564e-01,7.028710097074508667e-02,-1.101048737764358521e-01,1.084328070282936096e-01,1.511256992816925049e-01,-1.216371357440948486e-01,2.268772572278976440e-02,-1.032402813434600830e-01,-1.875508725643157959e-01,-3.219989538192749023e-01,5.703749060630798340e-01,-1.719060242176055908e-01,9.563915431499481201e-02,1.450697630643844604e-01,1.055768653750419617e-01,-1.716358214616775513e-02,-5.437492728233337402e-01,3.167461752891540527e-01,-1.730351522564888000e-02,-1.581028580665588379e+00,-8.436124920845031738e-01,-3.835791647434234619e-01,1.382257491350173950e-01,-1.035042285919189453e+00
-2.132694935426115990e-03,-5.429172888398170471e-03,7.205092310905456543e-01,9.833217412233352661e-02,-7.740679197013378143e-03,9.382430911064147949e-01,3.316183090209960938e-01,7.030442357063293457e-02,-1.102048456668853760e-01,1.086201891303062439e-01,1.512133628129959106e-01,-1.215719059109687805e-01,2.266946621239185333e-02,-1.035219505429267883e-01,-1.876991987228393555e-01,-3.218036890029907227e-01,5.708858966827392578e-01,-1.715847849845886230e-01,9.574445337057113647e-02,1.452297270298004150e-01,1.057387217879295349e-01,-1.721448451280593872e-02,-5.436313748359680176e-01,3.180296421051025391e-01,-1.754590496420860291e-02,-1.581773161888122559e+00,-8.436488509178161621e-01,-3.837952613830566406e-01,1.377754360437393188e-01,-1.034979701042175293e+00
-2.115770475938916206e-03,-5.554696079343557358e-03,7.205021977424621582e-01,9.836852550506591797e-02,-7.733524311333894730e-03,9.382045269012451172e-01,3.317169249057769775e-01,7.038583606481552124e-02,-1.103515550494194031e-01,1.086997166275978088e-01,1.510333865880966187e-01,-1.212392449378967285e-01,2.265413105487823486e-02,-1.038460582494735718e-01,-1.879011690616607666e-01,-3.216711580753326416e-01,5.714179277420043945e-01,-1.711664944887161255e-01,9.582158178091049194e-02,1.454310417175292969e-01,1.058657094836235046e-01,-1.726407743990421295e-02,-5.434921383857727051e-01,3.190532624721527100e-01,-1.796449162065982819e-02,-1.582537055015563965e+00,-8.435747623443603516e-01,-3.842178881168365479e-01,1.374361664056777954e-01,-1.035097122192382812e+00
-2.118714619427919388e-03,-5.614742171019315720e-03,7.205020785331726074e-01,9.837086498737335205e-02,-7.675878703594207764e-03,9.382294416427612305e-01,3.316470980644226074e-01,7.050625979900360107e-02,-1.105417311191558838e-01,1.085479855537414551e-01,1.506125330924987793e-01,-1.208019703626632690e-01,2.261362411081790924e-02,-1.041253358125686646e-01,-1.881107389926910400e-01,-3.215379118919372559e-01,5.719398856163024902e-01,-1.708999127149581909e-01,9.587571769952774048e-02,1.455924808979034424e-01,1.058977097272872925e-01,-1.729623787105083466e-02,-5.433529615402221680e-01,3.198435306549072266e-01,-1.887625828385353088e-02,-1.583335518836975098e+00,-8.433596491813659668e-01,-3.840628266334533691e-01,1.367822140455245972e-01,-1.035330414772033691e+00
-2.030365867540240288e-03,-5.652760621160268784e-03,7.205004096031188965e-01,9.850259125232696533e-02,-7.630362641066312790e-03,9.381234049797058105e-01,3.319089114665985107e-01,7.109154760837554932e-02,-1.107673421502113342e-01,1.085773110389709473e-01,1.496354341506958008e-01,-1.198244765400886536e-01,2.243090234696865082e-02,-1.045577675104141235e-01,-1.883571445941925049e-01,-3.212096095085144043e-01,5.728237628936767578e-01,-1.707121729850769043e-01,9.562406688928604126e-02,1.457084566354751587e-01,1.058936491608619690e-01,-1.739392057061195374e-02,-5.428589582443237305e-01,3.209329545497894287e-01,-1.927966810762882233e-02,-1.583833932876586914e+00,-8.430852890014648438e-01,-3.825649917125701904e-01,1.363303512334823608e-01,-1.034926891326904297e+00
-2.156511414796113968e-03,-5.592521745711565018e-03,7.205248475074768066e-01,9.848207235336303711e-02,-7.598379161208868027e-03,9.382281303405761719e-01,3.316194713115692139e-01,7.182791829109191895e-02,-1.109148040413856506e-01,1.084185242652893066e-01,1.481976658105850220e-01,-1.186711564660072327e-01,2.188223414123058319e-02,-1.044124811887741089e-01,-1.884613037109375000e-01,-3.212223947048187256e-01,5.729724764823913574e-01,-1.708712130784988403e-01,9.529870003461837769e-02,1.458183377981185913e-01,1.058319509029388428e-01,-1.714183948934078217e-02,-5.424926877021789551e-01,3.203891813755035400e-01,-1.983264833688735962e-02,-1.584479451179504395e+00,-8.428642749786376953e-01,-3.813448846340179443e-01,1.351921111345291138e-01,-1.034819960594177246e+00
